ficanc	4543	1
ficant	4544	1
ficat	4545	1
ficial	4546	1
ficin-tr	4547	1
ficulti	4548	1
fide	4549	1
fie	4550	2
field	4551	25
fifteen	4552	2
fifteenth	4553	1
fifth	4554	4
fifti	4555	7
fifty-nin	4556	1
fifty-on	4557	2
fifty-second	4558	1
fifty-seven	4559	1
fifty-thre	4560	1
fig	4561	3
fig.1	4562	1
figur	4563	9
fil-	4564	1
filament	4565	4
filari	4566	4
filaria	4567	3
filarias	4568	1
filariasi	4569	13
filariform	4570	1
filarioid	4571	1
filarioidea	4572	1
fill	4573	7
film	4574	8
filopodia	4575	1
filter	4576	5
filtrabl	4577	1
filtrat	4578	17
final	4579	29
financi	4580	1
find	4581	99
find-	4582	1
findings..	4583	1
fine	4584	10
finger	4585	5
finish	4586	1
finit	4587	1
finkelstein	4588	1
finlaya	4589	1
fireman	4590	1
firm	4591	5
firmli	4592	4
first	4593	93
first-transit	4594	1
fish	4595	2
fistula	4596	2
fit	4597	3
fitc-conjug	4598	1
five	4599	28
five-and-a-half-year	4600	1
five-day	4601	1
five-year	4602	2
fivefold	4603	1
fix	4604	9
fixat	4605	5
fixation-ambival	4606	1
fl	4607	2
flabbi	4608	1
flaccid	4609	1
flagella	4610	1
flanagan	4611	1
flander	4612	1
flap	4613	3
flare	4614	1
flare-up	4615	1
flat	4616	1
flatten	4617	4
flavirostri	4618	1
flaviviridi	4619	1
flect	4620	1
fleet	4621	1
flexibl	4622	1
flexion	4623	2
flexor	4624	1
flicker	4625	1
floccul	4626	3
flock	4627	1
florida	4628	1
flour	4629	1
flow	4630	35
flowmet	4631	1
fluctuat	4632	9
fluenci	4633	1
fluid	4634	44
fluid/min	4635	1
fluid/min./gm	4636	1
fluoresc	4637	9
fluorescein	4638	1
fluorid	4639	2
fluorin	4640	3
fluoropyrimidin	4641	1
flutter	4642	1
flux	4643	1
foami	4644	1
focal	4645	7
foci	4646	7
focu	4647	2
focus	4648	4
foetal	4649	7
foeti	4650	1
foeto-matern	4651	1
foeto-maternel	4652	1
foetu	4653	3
fol-	4654	6
folat	4655	1
folic	4656	2
follicl	4657	1
follicle-stimul	4658	1
follicular	4659	1
follow	4660	175
follow-	4661	5
follow-up	4662	13
following..	4663	1
follows..	4664	2
followup	4665	1
fonat	4666	1
food	4667	6
foot	4668	2
foramen	4669	4
foramina	4670	4
forbidden	4671	1
forc	4672	9
forcep	4673	1
fore	4674	2
forearm	4675	2
forefoot	4676	1
foreign	4677	4
foreign-bodi	4678	2
foremost	4679	1
forerunn	4680	1
forest	4681	1
foresti	4682	1
form	4683	113
form-	4684	1
forma-	4685	4
formal	4686	6
formaldehyd	4687	3
formalin-kil	4688	1
format	4689	53
former	4690	12
formerli	4691	1
formid	4692	1
formiti	4693	1
formosan	4694	1
formul	4695	3
formula	4696	5
fornia	4697	1
forsham	4698	1
forssman	4699	1
forti	4700	1
fortun	4701	2
forty-eight	4702	2
forty-four	4703	2
forty-thre	4704	1
forward	4705	5
fossa	4706	4
foster	4707	2
found	4708	211
found..	4709	1
four	4710	48
four-	4711	1
four-fold	4712	1
four-tub	4713	1
four-weekli	4714	1
fourteen	4715	4
fourteen-day-old	4716	1
fourth	4717	6
fowl	4718	1
frac-	4719	4
fraction	4720	49
fractiona-	4721	1
fractur	4722	2
fragil	4723	2
fragment	4724	8
frame	4725	2
framework	4726	5
frank	4727	2
frank-starl	4728	1
fre-	4729	3
free	4730	41
free-field	4731	1
free-flow	4732	1
free-heparin	4733	1
free-wat	4734	1
freedom	4735	3
freeli	4736	1
freeman	4737	1
freewat	4738	1
freez	4739	2
frequenc	4740	30
frequent	4741	47
fresh	4742	7
freshfrozen	4743	1
freshli	4744	1
freud	4745	1
freund	4746	2
fric	4747	1
frighten	4748	1
fring	4749	1
frog	4750	3
front	4751	1
frontal	4752	6
fronto-occipit	4753	1
frozen	4754	1
fructos	4755	1
fructose-1	4756	1
fruit	4757	1
fs	4758	1
fsc-2	4759	1
fsc-3	4760	1
fsc-4	4761	1
fsc-5	4762	1
fsc-6	4763	1
fscd-1	4764	1
fscd-2	4765	1
fscd-3	4766	1
fscd-4	4767	1
fscd1	4768	1
fscdn	4769	1
fscdp	4770	1
fsi	4771	1
ft.	4772	1
fta	4773	1
fugat	4774	1
fulfil	4775	2
full	4776	10
full-grown	4777	1
full-term	4778	3
fuller	4779	1
fulli	4780	6
fumar	4781	1
fumarate-c	4782	1
fume	4783	1
func-	4784	2
function	4785	85
functor	4786	1
fundament	4787	5
fundulu	4788	1
furnish	4789	3
furosemid	4790	1
fursemid	4791	1
furth	4792	1
further-	4793	1
furthermor	4794	6
fuse	4795	1
fusion	4796	9
futil	4797	1
futur	4798	8
g-100	4799	4
g-6-pd	4800	1
g-75	4801	1
g-globulin	4802	1
g-m	4803	1
g.	4804	6
g.-6-p.d	4805	1
g.-6-p.d.-	4806	1
g.-6-p.d.-defici	4807	1
g.-6-p.d.-normal	4808	1
g./ml	4809	1
g/ml	4810	2
g2	4811	1
g6p	4812	1
ga	4813	5
gahn	4814	1
gain	4815	12
gainesvil	4816	1
galac-	4817	1
galactos	4818	2
galactosemi	4819	1
galactosemia	4820	1
galen	4821	1
gall	4822	1
gallamin	4823	1
gallbladd	4824	1
gallinaceum	4825	1
gallinarum	4826	1
gallisepticum	4827	3
gamma	4828	1
gamma-u	4829	1
gammaglobulinemia	4830	1
gan	4831	1
ganglial	4832	1
gangliosid	4833	1
gangren	4834	2
gangrenosum	4835	1
gantrisin	4836	1
gap	4837	2
gardless	4838	1
gari	4839	1
gase	4840	3
gastric	4841	1
gastro-intestin	4842	3
gastrocnemiu	4843	1
gastroin-	4844	1
gastrointestin	4845	7
gate	4846	1
gaug	4847	2
gave	4848	13
gaze	4849	1
gear	4850	1
gel	4851	20
gel-filtr	4852	1
gen	4853	6
genas	4854	1
gene	4855	5
geneic	4856	1
geneou	4857	2
gener	4858	75
gener-	4859	1
genesi	4860	5
genet	4861	28
genetisch	4862	1
geni	4863	1
genic	4864	2
geniculocalcarin	4865	1
genit	4866	4
genital-tract	4867	1
genitalia	4868	2
genito-	4869	1
genito-urinari	4870	1
geno-peritoneum	4871	1
genogram	4872	1
genographi	4873	1
genom	4874	4
genotyp	4875	2
genou	4876	2
genoux	4877	2
genu	4878	3
genuin	4879	1
geod	4880	2
geograph	4881	1
geometr	4882	2
ger-	4883	1
geri	4884	1
german	4885	2
germani	4886	1
germin	4887	5
germinativum	4888	1
gerstmann	4889	4
gertraud	4890	1
gest	4891	3
gestat	4892	10
gestur	4893	2
get	4894	2
gfr	4895	4
gh	4896	6
giant	4897	10
giant-cel	4898	1
gic	4899	1
gical	4900	3
giemsa	4901	2
gift	4902	1
gill	4903	2
gingiv	4904	1
gingivorrhagia	4905	1
giogram	4906	1
girdl	4907	1
girl	4908	16
give	4909	35
given	4910	93
gk	4911	1
glacial	4912	1
gland	4913	21
glandular	4914	6
glasgow	4915	1
glass	4916	3
glaucoma	4917	1
glaucomat	4918	1
gle	4919	1
glia	4920	1
glioblastoma	4921	1
glioma	4922	1
gliomatosi	4923	1
glisson	4924	1
globin	4925	2
globu	4926	1
globul	4927	1
globular	4928	1
globulin	4929	7
glom-	4930	1
glomerular	4931	13
glomeruli	4932	3
glomerulonephr	4933	1
glomerulosa	4934	3
glomerulu	4935	2
glossal	4936	1
glu-	4937	2
glucagon	4938	1
glucocorticoid	4939	3
glucokinas	4940	1
glucon	4941	1
glucos	4942	30
glucosamin	4943	1
glucosamine-	4944	1
glucosamine-1-	4945	1
glucose-6-	4946	1
glucose-6-phosph	4947	2
glucose-6-phosphatas	4948	1
glucose-6-phosphate-dehydrogenas	4949	1
glucose-perfus	4950	1
glucuron	4951	2
glucuronid	4952	2
glucuronyl	4953	2
glucuronyltransferas	4954	1
glutam	4955	3
glutamic-oxaloacet	4956	1
glutarate-c	4957	1
glutathion	4958	2
gluteal	4959	1
gly-	4960	2
glycaemia	4961	1
glycem	4962	1
glycemia	4963	1
glyceraldehyd	4964	1
glyceraldehydephos-	4965	1
glycerid	4966	1
glycerophosph	4967	1
glycerophosphatid	4968	1
glycin	4969	1
glycogen	4970	8
glycogenolysi	4971	1
glycolysi	4972	4
glycolyt	4973	2
glycoprotein	4974	4
glycosuria	4975	3
gm	4976	4
gnosi	4977	1
gnostic	4978	2
go	4979	4
goal	4980	1
goat	4981	3
goitr	4982	1
gold	4983	1
gold-198	4984	1
golden	4985	2
golgi	4986	6
gonad	4987	1
gonadotroph	4988	1
gonadotrophin	4989	1
gonadotropin	4990	1
gonococc	4991	1
good	4992	22
goodenough	4993	1
goodman	4994	1
gori	4995	1
gorilla	4996	1
gou	4997	1
gout	4998	2
govern	4999	1
gracil	5000	1
grade	5001	10
grader	5002	1
gradient	5003	12
gradual	5004	19
graft	5005	10
grain	5006	5
gram	5007	5
gram-neg	5008	3
gram-posit	5009	2
grammat	5010	3
grandchildren	5011	1
grandmoth	5012	1
grant	5013	1
granul	5014	14
granular	5015	5
granulocyt	5016	4
granulocytopoiesi	5017	1
granulocytosi	5018	1
granuloma	5019	4
granulomat	5020	1
granum	5021	1
graph	5022	4
graphi	5023	2
graphic	5024	3
grass	5025	1
gratifi	5026	1
gratification-frustr	5027	1
gratitud	5028	1
graviti	5029	3
grayston	5030	1
great	5031	22
greater	5032	62
greatest	5033	13
greatli	5034	17
greek	5035	1
green	5036	3
gression	5037	2
gressiv	5038	1
gressive-transcendenti	5039	1
grew	5040	10
greyish	5041	1
grief	5042	1
griseu	5043	1
groin	5044	1
grope	5045	1
gross	5046	10
grossli	5047	8
ground	5048	3
ground-up	5049	1
group	5050	149
group/20,000g	5051	1
grow	5052	12
grow-	5053	1
grown	5054	9
growth	5055	113
growth-hormon	5056	4
growth-promot	5057	3
growth.	5058	1
gu	5059	1
guag	5060	1
guanidin	5061	1
guarante	5062	2
guard	5063	1
guid	5064	3
guid-	5065	1
guidanc	5066	1
guidelin	5067	1
guidepost	5068	1
guilt	5069	2
guinea	5070	6
guinea-pig	5071	11
guineapig	5072	1
gular	5073	1
gulat	5074	1
gulek	5075	1
gurgit	5076	1
gut	5077	1
gyru	5078	1
h-2	5079	2
h-5a	5080	1
h-6a	5081	1
h-i	5082	1
h-label	5083	1
h.	5084	4
h.ad	5085	1
h.ep	5086	1
h.m.i	5087	1
h1n14	5088	1
h25	5089	1
h2n15	5090	1
h2o	5091	1
h3	5092	1
h3-a-tocopherol	5093	1
h3-thymi-	5094	1
h3-thymidin	5095	4
h3dna	5096	1
h3tdr	5097	1
habib	5098	1
habit	5099	5
habitat	5100	1
habitu	5101	1
hadacidin	5102	1
hae-	5103	1
haemadsorpt	5104	1
haemagglutin	5105	4
haemarthros	5106	2
haemarthrosi	5107	2
haematolog	5108	1
haematoma	5109	2
haematomata	5110	1
haematuria	5111	1
haemianopia	5112	1
haemo-	5113	5
haemodynam	5114	3
haemogram	5115	1
haemolyt	5116	1
haemophil	5117	5
haemophilia	5118	6
haemophiliac	5119	6
haemopoiet	5120	2
haemorrhag	5121	8
haemosideraemia	5122	1
haemosiderin	5123	1
haemostasi	5124	2
haemostat	5125	1
hair	5126	1
half	5127	18
half-	5128	1
half-bodi	5129	1
half-lif	5130	4
half-liv	5131	1
half-period	5132	1
half-retent	5133	1
half-tim	5134	1
hall	5135	1
hallervorden-spatz	5136	1
hallucin	5137	1
halo	5138	1
halothan	5139	2
halter	5140	1
halv	5141	1
hamartoma	5142	1
hamilton	5143	1
hamper	5144	2
hamster	5145	10
hand	5146	21
hand-hold	5147	1
hand-in-hand	5148	1
hand-schuller-christian-diseas	5149	1
handi-	5150	1
handicap	5151	4
handl	5152	4
happen	5153	1
hapten	5154	2
harbour	5155	2
hardli	5156	1
harm	5157	2
harri	5158	1
harsh	5159	1
hatch	5160	1
hav-	5161	1
haversian	5162	1
havior	5163	3
haviour	5164	1
hazard	5165	4
hb	5166	1
hcg	5167	1
hcl	5168	2
hco3-	5169	1
hco3-21.3	5170	1
hco3-21.5	5171	1
hco3-concentr	5172	1
hcr	5173	1
he-	5174	2
head	5175	15
head-and-neck	5176	1
headach	5177	3
headmistress	5178	1
heal	5179	8
health	5180	9
healthi	5181	9
hear	5182	11
hearing-impair	5183	1
heart	5184	46
heart-lung	5185	1
heart..	5186	1
heat	5187	9
heat-kil	5188	1
heavi	5189	3
heavier	5190	2
heavili	5191	3
heberden-nod	5192	1
height	5193	3
heimer-malbin	5194	1
hek	5195	1
hela	5196	8
hela-mba	5197	1
hela-s3	5198	1
hela-sj	5199	1
held	5200	2
helic	5201	1
helix	5202	1
helminth	5203	1
help	5204	26
helyer	5205	1
hem-	5206	1
hemagglutin	5207	5
hemagglutination-inhibit	5208	1
hemagglutinin	5209	3
hemangio-endothelioma	5210	1
hemangioma	5211	1
hemarthros	5212	4
hemarthrosi	5213	3
hematocrit	5214	3
hematogen	5215	2
hematolog	5216	5
hematologist	5217	1
hematoma	5218	5
hematopoi-	5219	1
hematopoiesi	5220	1
hematopoiet	5221	3
hemianop	5222	5
hemianopia	5223	14
hemianopsia	5224	5
hemianopt	5225	1
hemiatrophi	5226	1
hemibodi	5227	1
hemidactylu	5228	1
hemihepatectomi	5229	1
hemihypertrophi	5230	1
hemiparesi	5231	2
hemiplegia	5232	2
hemispher	5233	7
hemo-	5234	6
hemoconcentr	5235	1
hemodialysi	5236	1
hemody-	5237	1
hemodynam	5238	14
hemoglobin	5239	5
hemolysi	5240	2
hemolyt	5241	7
hemophil	5242	9
hemophilia	5243	14
hemophiliac	5244	8
hemophiliqu	5245	1
hemopoiesi	5246	1
hemopoiet	5247	2
hemorrhag	5248	23
hemosiderosi	5249	1
hemostasi	5250	6
hemotolog	5251	1
hen	5252	1
henc	5253	3
henderson	5254	1
henl	5255	2
henschk	5256	1
hep-2	5257	1
heparin	5258	6
heparin-loss	5259	1
hepat	5260	31
hepatectom	5261	1
hepatectomi	5262	2
hepatico-duodenostomi	5263	1
hepaticu	5264	1
hepato-splen	5265	1
hepatocellular	5266	1
hepatosplen	5267	1
hepatosplenomegali	5268	1
hereaft	5269	1
hered	5270	2
hereditari	5271	8
heredo-degen	5272	1
herein	5273	1
heretofor	5274	2
hermelin	5275	1
herp	5276	1
herpes-lik	5277	1
hesit	5278	1
hess	5279	1
hetero-	5280	1
hetero-fix	5281	1
heteroclitu	5282	1
heterogen	5283	8
heterolog	5284	5
heterotaxi	5285	1
heterotranspl	5286	1
heterotransplant	5287	2
heterozy-	5288	1
heterozyg	5289	4
heterozygot	5290	2
hexokinas	5291	2
hexos	5292	1
hg	5293	12
hg/kg	5294	1
hgh	5295	11
hgh-131i	5296	1
hibit	5297	3
hibitor	5298	1
hidden	5299	2
hierarchi	5300	1
high	5301	97
high-	5302	1
high-energi	5303	1
high-molecular	5304	1
high-pressur	5305	1
high-protein	5306	1
high-resolut	5307	1
high-risk	5308	1
high-voltag	5309	1
higher	5310	58
highest	5311	13
highli	5312	25
hill	5313	1
hind	5314	3
hint	5315	1
hip	5316	3
hiroshig	5317	1
hirsut	5318	1
his-	5319	1
his-and	5320	1
his-tryp-bi	5321	1
histamin	5322	2
histidas	5323	3
histidase-specif	5324	1
histidase-synthes	5325	1
histidin	5326	5
histidinemia	5327	1
histiocyt	5328	2
histiocytoma	5329	1
histo-	5330	1
histochem	5331	3
histochemistri	5332	3
histocompat	5333	2
histogenesi	5334	3
histolog	5335	36
histopatholog	5336	7
histor	5337	3
histori	5338	24
histotechniqu	5339	1
hit	5340	2
hitherto	5341	4
hk	5342	1
hno2	5343	1
ho	5344	1
hodgkin	5345	1
hogg	5346	1
holbrook	5347	1
hold	5348	2
holist	5349	1
holtfret	5350	1
home	5351	8
homeostasi	5352	1
homeostat	5353	1
homini	5354	7
homo-	5355	2
homog-	5356	1
homogen	5357	15
homograft	5358	4
homolater	5359	1
homolog	5360	10
homonym	5361	6
homotranspl	5362	1
homotransplant	5363	3
homozyg	5364	5
homozygot	5365	1
hood	5366	1
hookworm	5367	2
hope	5368	10
hopeless	5369	4
hopkin	5370	2
hor-	5371	3
horizont	5372	4
hormo-	5373	1
hormon	5374	82
hormone-lik	5375	1
hormone-prolactin	5376	1
hormonelik	5377	1
horom	5378	1
hors	5379	5
hospit	5380	22
host	5381	31
host-parasit	5382	1
host-specif	5383	2
host-vector	5384	1
hostacortin	5385	1
hostil	5386	1
hot	5387	1
hour	5388	50
hourli	5389	1
hours..	5390	1
hous	5391	4
household	5392	1
housew	5393	1
houssay	5394	1
how-	5395	5
howev	5396	98
howi	5397	1
hpl	5398	1
hpo	5399	1
hr	5400	38
hr.	5401	5
hs	5402	1
hsl	5403	1
huge	5404	1
human	5405	114
humor	5406	3
hump	5407	2
humphrey	5408	1
hundr	5409	5
hy-	5410	8
hyalin	5411	6
hyaline-membran	5412	1
hybrid	5413	7
hydra-	5414	1
hydrat	5415	2
hydro-	5416	5
hydrocepha-	5417	1
hydrocephal	5418	8
hydrocephali	5419	1
hydrocephalu	5420	32
hydrocephalus-pro-	5421	1
hydrochlorid	5422	1
hydrochloride-tr	5423	1
hydrochlorothia-	5424	2
hydrochlorothiazid	5425	3
hydrocortison	5426	5
hydrogen	5427	2
hydroly-	5428	1
hydrolysi	5429	2
hydrolyz	5430	4
hydromyelia	5431	1
hydronephrosi	5432	5
hydroperoxid	5433	1
hydrophob	5434	2
hydroquinon	5435	2
hydrosolubl	5436	1
hydrostat	5437	2
hydrothorax	5438	1
hydroxycorticosteroid	5439	1
hydroxyl-	5440	1
hydroxylamin	5441	1
hydroxylas	5442	1
hydroxymethylas	5443	1
hydroxyprolin	5444	2
hygien	5445	1
hyne	5446	1
hypdrocephalu	5447	1
hyper-	5448	17
hyper-plast	5449	1
hyperal-	5450	2
hyperaldosteron	5451	1
hyperbar	5452	4
hyperbasophil	5453	1
hyperbilirubinaemia	5454	1
hyperbilirubinemia	5455	4
hypercalcaemia	5456	1
hypercalcem	5457	3
hypercalcemia	5458	5
hypercalciuria	5459	3
hypercapn	5460	2
hypercapnia	5461	3
hyperchloremia	5462	1
hypercholesterolaemia	5463	1
hypererg	5464	1
hypergammaglobulinemia	5465	1
hyperglobulinemia	5466	1
hyperglycaemia	5467	1
hyperglycem	5468	1
hyperglycemia	5469	3
hyperimmun	5470	1
hyperinsulin	5471	1
hyperkaluria	5472	1
hyperkeratot	5473	1
hypermatur	5474	1
hypernatriemia	5475	1
hyperopia	5476	1
hyperparathyreoidismu	5477	1
hyperparathyroid	5478	7
hyperphosphatemia	5479	1
hyperplasia	5480	24
hyperplast	5481	6
hyperpnoea	5482	1
hypersecret	5483	2
hypersecretori	5484	1
hypersensit	5485	6
hypertens	5486	18
hypertherm	5487	1
hyperthrombocyt	5488	1
hyperthyroid	5489	1
hyperton	5490	2
hypertroph	5491	3
hypertrophi	5492	31
hyperventil	5493	2
hypo-	5494	7
hypoalbuminemia	5495	1
hypocalcem	5496	1
hypocalcemia	5497	3
hypocalciur	5498	1
hypocalciuria	5499	1
hypocapn	5500	1
hypocapnia	5501	2
hypochloremia	5502	1
hypochrom	5503	1
hypofunct	5504	1
hypoglycaemia	5505	3
hypoglycem	5506	2
hypoglycemia	5507	7
hypogonad	5508	1
hypokalaem	5509	1
hypoparathyroid	5510	4
hypopharyng	5511	1
hypopharynx	5512	1
hypophosphatemia	5513	1
hypophys	5514	3
hypophys-	5515	1
hypophysec-	5516	1
hypophysectom	5517	11
hypophysectomi	5518	9
hypophyseoprivu	5519	1
hypophysi	5520	3
hypopi-	5521	1
hypopituitar	5522	4
hypopituitari	5523	9
hypoplasia	5524	4
hypoplast	5525	3
hypoproteinemia	5526	1
hypospadia	5527	1
hypotens	5528	2
hypothalam	5529	3
hypothalami	5530	1
hypothalamo-pituitari	5531	1
hypothalamu	5532	2
hypothalamus-pituitari	5533	1
hypotherm	5534	9
hypothermia	5535	34
hypothermia..	5536	1
hypothermia/	5537	1
hypothes	5538	6
hypothesi	5539	26
hypothet	5540	1
hypothyroid	5541	2
hypoton	5542	3
hypotonia	5543	1
hypotrophi	5544	1
hypox	5545	5
hypoxem	5546	1
hypoxemia	5547	1
hypoxia	5548	12
hypoxia-hypercapnia	5549	1
hypoxic-hypercapn	5550	1
hysiolog	5551	1
hyster	5552	1
i-h	5553	1
i-iv	5554	1
i-label	5555	1
i.	5556	17
i.d	5557	1
i.e	5558	6
i.e.	5559	7
i.m	5560	3
i.q	5561	2
i.v	5562	5
i/ii	5563	1
i131-diodrast	5564	1
iatrogen	5565	2
ibl	5566	1
ical	5567	3
ice	5568	1
icebath	5569	1
icter	5570	2
icteri	5571	1
icteru	5572	5
id	5573	1
idea	5574	6
ideal	5575	3
ident	5576	25
identif	5577	13
identifi	5578	30
idio-	5579	1
idioci	5580	1
idiopath	5581	9
idiosyncrat	5582	1
idioventricular	5583	1
ie	5584	1
iga	5585	2
igg	5586	1
igm	5587	1
ignor	5588	1
ihsa	5589	1
ii	5590	37
ii-deoxy-17-oxosteroid	5591	1
iia	5592	1
iib	5593	2
iii	5594	19
ilar	5595	1
ileal	5596	1
ileocaec	5597	1
ileum	5598	1
iliac	5599	3
iliacu	5600	1
iliopectin	5601	1
iliopsoa	5602	1
ill	5603	18
illinoi	5604	1
illumin	5605	1
illustr	5606	13
im-	5607	7
imag	5608	5
image..	5609	1
imagin	5610	2
imaginari	5611	1
imbal	5612	3
imbecil	5613	1
imidazolepyruv	5614	1
imit	5615	1
immatur	5616	11
immedi	5617	29
immediat	5618	1
immers	5619	2
immigr	5620	2
immiti	5621	5
immobil	5622	3
immobilis	5623	1
immobl	5624	1
immun	5625	25
immunis	5626	1
immuno-	5627	2
immuno-fluoresc	5628	1
immuno-hematolog	5629	1
immuno-suppress	5630	1
immunoassay	5631	1
immunochem	5632	2
immunochemi-	5633	2
immunocytochem	5634	1
immunodiffus	5635	4
immunoelectrophoresi	5636	4
immunoelectrophoret	5637	2
immunofluoresc	5638	3
immunoglobulin	5639	3
immunohematolo-	5640	1
immunolog	5641	29
immunopatholog	5642	1
immunoprecipit	5643	2
immunoreact	5644	1
immunoselect	5645	1
immunosuppress	5646	5
immunsera	5647	1
impact	5648	3
impair	5649	23
impari	5650	1
imped	5651	3
imper	5652	1
imperfect	5653	1
impetu	5654	1
implant	5655	7
implant-induc	5656	1
impli	5657	12
implic	5658	13
implica-	5659	1
impor-	5660	2
import	5661	78
imposs	5662	3
impress	5663	11
improp	5664	1
improv	5665	32
impuls	5666	2
impur	5667	1
imuran	5668	2
in-	5669	50
in-pati	5670	1
in-vitro	5671	1
inabl	5672	8
inaccess	5673	1
inact	5674	9
inactiv	5675	12
inadequ	5676	1
inadequaci	5677	2
inadvert	5678	2
inanit	5679	1
inappar	5680	1
inappropri	5681	1
inasmuch	5682	1
inattent	5683	1
inborn	5684	4
inbr	5685	4
inbreed-	5686	1
incap	5687	3
incapac	5688	1
incent	5689	1
inch	5690	4
incid	5691	48
incident	5692	2
incipi	5693	1
incis	5694	1
inclu-	5695	1
includ	5696	75
included-out	5697	1
inclus	5698	15
incompa-	5699	1
incompat	5700	4
incompet	5701	1
incomplet	5702	6
inconclus	5703	4
incongru	5704	1
inconsist	5705	1
inconst	5706	2
incontin	5707	1
incorpo-	5708	1
incorpor	5709	18
increas	5710	245
increas-	5711	1
increasingli	5712	4
increment	5713	5
incret	5714	1
incrimin	5715	2
incub	5716	20
incur	5717	9
ind	5718	1
inde	5719	3
indefinit	5720	1
indent	5721	2
independ	5722	20
index	5723	19
indi-	5724	3
indian	5725	3
indic	5726	151
indica-	5727	1
indicat-	5728	1
indiffer	5729	2
indirect	5730	5
indirectli	5731	1
indiscrimin	5732	1
indispens	5733	2
indisput	5734	1
indistinguish	5735	5
individu	5736	48
individualist	5737	1
indol	5738	1
indole+	5739	1
induc	5740	72
induct	5741	12
industri	5742	2
ine	5743	1
ineffect	5744	11
inequ	5745	1
inert	5746	2
inevit	5747	2
inexcus	5748	1
inexor	5749	1
infanc	5750	14
